personId,firstName,familyName,gamesPlayed,totalMinutes,points,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,twoPointersMade,twoPointersAttempted,assists,turnovers,steals,blocks,reboundsOffensive,reboundsDefensive,reboundsTotal,usagePercentageWeighted,assistPercentageWeighted,assistToTurnoverWeighted,assistRatioWeighted,turnoverRatioWeighted,offensiveReboundPercentageWeighted,defensiveReboundPercentageWeighted,reboundPercentageWeighted,offensiveRatingWeighted,defensiveRatingWeighted,netRatingWeighted,PIEWeighted,twoPointPercentage,threePointersPercentage,fieldGoalPercentage,freeThrowPercentage,trueShootingPercentage,effectiveFieldGoalPercentage,pointsPerMinute,assistsPerMinute,stealsPerMinute,blocksPerMinute,threePointAttemptRate,freeThrowRate,usagePercentage,assistPercentage,assistToTurnover,assistRatio,turnoverRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,offensiveRating,defensiveRating,netRating,PIE,finishing,shooting,playmaking,rebounding,defense,position,physicalGroup,heightInches,weight,birthDate,physical
1630554,Jason,Preston,7,71.13333333333334,12,6,19,0,3,0,0,6,16,16,2,2,1,6,11,17,8.569983333333333,21.172883333333335,24.533333333333335,2799.73,328.18666666666667,5.736066666666667,9.616900000000001,7.6438,8571.325,7559.698333333334,1011.6266666666666,6.383883333333333,0.375,0.0,0.3157894736842105,,0.3157894736842105,0.3157894736842105,0.16869728209934393,0.2249297094657919,0.02811621368322399,0.014058106841611994,0.15789473684210525,0.0,0.1204777413308341,0.2976506560449859,0.344892221180881,39.35890346766635,4.613683223992502,0.08063823805060918,0.1351954076850984,0.10745735707591376,120.49660262417994,106.27504686035613,14.221555763823803,0.08974531396438612,5.6,7.5,77.4,74.2,60.0,Guard,Guard,75.0,181.0,1999-08-10,24.7
1630556,Kessler,Edwards,94,883.2333333333333,261,101,217,42,106,17,22,59,111,57,20,29,24,31,126,157,104.31368333333333,72.88476666666666,417.48333333333335,17474.435,5805.428333333333,31.379199999999997,140.54821666666666,80.01425,94103.76833333333,103416.85,-9323.713333333333,60.55381666666666,0.5315315315315315,0.39622641509433965,0.46543778801843316,0.7727272727272727,0.5757014293276866,0.5622119815668203,0.2955051515265879,0.06453560780465713,0.032833905725176436,0.027172887496697738,0.48847926267281105,0.10138248847926268,0.11810433256595086,0.08252039853568328,0.4726761520172095,19.784619013473225,6.572927123825338,0.03552764463901573,0.15912920330603464,0.0905924255576103,106.54462958070724,117.0889345963694,-10.556342227421972,0.06855925199079141,38.1,70.6,45.4,61.6,44.7,Forward,Forward,79.0,203.0,2000-08-09,24.7
1630557,Corey,Kispert,141,3669.0,1775,641,1359,304,810,189,245,337,549,259,162,67,30,66,340,406,665.9166833333334,383.2361,3781.0233333333335,48570.801666666666,30856.276666666665,63.297533333333334,325.3702,194.36975,398885.93833333335,434542.3516666667,-35667.293333333335,290.4469833333333,0.6138433515482696,0.37530864197530867,0.47167034584253126,0.7714285714285715,0.6050586310335424,0.5835172921265637,0.4837830471518125,0.07059144180975743,0.01826110656854729,0.008176614881439084,0.5960264900662252,0.18027961736571008,0.1814981420913964,0.1044524666121559,1.0305323884800581,13.238157990369764,8.409996365948942,0.017251985100390662,0.08868089397656037,0.052976219678386484,108.71788997910421,118.43618197510675,-9.721257381666213,0.07916243753974743,71.2,74.0,48.8,18.2,15.0,Forward,Forward,78.0,224.0,1999-03-03,33.5
1630558,Davion,Mitchell,146,3128.4333333333334,967,369,799,141,369,88,126,228,430,497,171,89,19,54,208,262,436.27093333333335,673.13195,6762.400666666666,101300.73666666666,34286.068333333336,55.59145,211.40983333333332,132.49068333333332,346115.05833333335,348097.1566666667,-1968.0316666666668,205.47706666666667,0.5302325581395348,0.3821138211382114,0.4618272841051314,0.6984126984126984,0.5658677028229016,0.5500625782227785,0.3091004016920077,0.15886545981481678,0.028448744312914876,0.0060733274375885694,0.4618272841051314,0.15769712140175218,0.13945348577030037,0.2151658284764472,2.1615933427807317,32.38066018134742,10.95950102820368,0.017769740977912268,0.06757690217680841,0.04235048959543115,110.63526738623166,111.26884276474912,-0.6290789852215699,0.06568050035694117,41.1,60.4,78.2,10.0,41.2,Guard,Guard,72.0,202.0,1998-09-05,31.4
1630559,Austin,Reaves,155,5179.1,2775,934,1977,354,951,553,638,580,1026,871,351,147,47,118,563,681,1104.8571333333334,1239.98535,13789.728166666666,128491.00666666667,52853.933333333334,122.1073,542.8739833333333,341.9513166666667,599803.0183333333,592695.5533333333,7097.291666666667,576.8302666666667,0.5653021442495126,0.3722397476340694,0.47243297926150735,0.8667711598746082,0.6145580497138705,0.5619625695498229,0.5358073796605587,0.16817593790426907,0.028383309841478247,0.009074935799656311,0.48103186646433993,0.3227111785533637,0.21332994793175133,0.23942100944179487,2.6625722937704746,24.80952417730236,10.205235143815205,0.023576934216369638,0.10482013927773808,0.066025239262935,115.8122102939378,114.43987436684623,1.3703716218390583,0.11137654547443893,76.9,73.9,80.5,33.7,33.1,Guard,Guard,77.0,197.0,1998-05-29,64.4
1630560,Cam,Thomas,91,2856.0333333333333,2081,725,1644,212,591,419,485,513,1053,286,186,60,18,43,254,297,870.0525333333334,489.19711666666666,4811.576166666667,34473.71166666667,23243.428333333333,41.36363333333333,255.3642,146.99166666666667,321404.91333333333,336363.105,-14964.21,312.4812,0.48717948717948717,0.3587140439932318,0.44099756690997566,0.8639175257731959,0.560191665769355,0.5054744525547445,0.7286329524632066,0.10013888726788903,0.021008158168088608,0.006302447450426582,0.3594890510948905,0.29501216545012166,0.30463668724688087,0.1712855067051038,1.6847058857856467,12.070486455573583,8.138360313254982,0.014482895857891481,0.08941219173445689,0.051467069712071524,112.5354209217913,117.77282186248993,-5.239508175674887,0.10941090790256883,57.3,57.5,63.7,16.7,15.4,Guard,Guard,75.0,210.0,2001-10-13,55.8
1630561,David,Duke Jr.,10,85.06666666666666,42,16,32,6,12,4,5,10,20,9,5,3,0,3,12,15,16.523,11.963000000000001,83.93333333333334,1292.6533333333334,899.9666666666667,2.9189333333333334,11.859533333333333,7.507633333333334,10193.311666666666,8756.583333333334,1436.4066666666668,9.046816666666667,0.5,0.5,0.5,0.8,0.6140350877192982,0.59375,0.493730407523511,0.10579937304075236,0.03526645768025079,0.0,0.375,0.15625,0.1942358934169279,0.14063087774294672,0.9866771159874609,15.195768025078372,10.579545454545455,0.03431347962382445,0.13941457680250785,0.08825587774294671,119.8273315047022,102.93789184952979,16.885658307210033,0.10634972570532916,50.1,75.6,52.2,57.3,57.6,Guard,Guard,76.0,204.0,1999-10-13,58.5
1630562,Matt,Hurt,8,113.23333333333333,32,12,34,5,20,3,3,7,14,4,2,3,3,9,7,16,15.3467,7.393516666666667,18.083333333333332,1019.1066666666667,523.175,7.494316666666667,6.938383333333333,7.162516666666667,11202.496666666668,11900.533333333333,-701.0716666666667,6.64175,0.5,0.25,0.35294117647058826,1.0,0.45300113250283125,0.4264705882352941,0.2826022961436562,0.03532528701795702,0.026493965263467766,0.026493965263467766,0.5882352941176471,0.08823529411764706,0.13553164556962025,0.06529452458051221,0.15969973506034735,9.000058875478363,4.620326758904915,0.06618472181336474,0.06127509567265234,0.0632544892552252,98.93285251692672,105.09743891669119,-6.191389461289373,0.05865543126287901,23.4,45.0,25.5,38.7,68.2,Forward,Forward,81.0,233.0,2000-04-20,79.5
1630563,Joshua,Primo,2,10.266666666666666,2,1,3,0,1,0,0,1,2,0,4,0,1,1,0,1,2.6741,0.0,0.0,0.0,563.1666666666667,1.0566666666666666,0.0,0.43851666666666667,949.9233333333334,1068.0283333333332,-118.105,-0.8754833333333334,0.5,0.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.19480519480519481,0.0,0.0,0.09740259740259741,0.3333333333333333,0.0,0.26046428571428576,0.0,0.0,0.0,54.85389610389612,0.10292207792207793,0.0,0.04271266233766234,92.52500000000002,104.02873376623376,-11.503733766233768,-0.08527435064935067,17.2,12.8,2.2,30.7,66.7,Guard,Guard,76.0,189.0,2002-12-24,40.6
1630564,RaiQuan,Gray,3,39.03333333333333,23,10,17,3,7,0,0,7,10,6,1,1,1,2,5,7,7.669866666666667,8.695816666666667,0.0,946.5666666666666,390.0,2.50675,3.8054499999999996,3.48175,5030.096666666666,4425.536666666667,606.8183333333333,5.67725,0.7,0.42857142857142855,0.5882352941176471,,0.6764705882352942,0.6764705882352942,0.5892399658411615,0.1537147736976943,0.025619128949615714,0.025619128949615714,0.4117647058823529,0.0,0.19649530315969257,0.22277924850555084,0.0,24.250213492741246,9.991460290350128,0.06422075149444918,0.0974923142613151,0.0891994022203245,128.8666951323655,113.37839453458584,15.546157130657557,0.1454461998292058,71.6,81.0,56.9,58.2,47.5,Forward,Forward,79.0,269.0,1999-07-07,64.1
1630567,Scottie,Barnes,125,4228.4,2443,921,2005,177,576,424,553,744,1429,741,349,168,151,250,746,996,1062.1997333333334,1129.6860666666666,11392.765,94099.24666666667,43480.12333333334,229.2995,724.01525,474.22205,465219.81333333335,477726.215,-12511.173333333334,580.6610666666667,0.5206438068579426,0.3072916666666667,0.45935162094763093,0.7667269439421338,0.5432945488186735,0.5034912718204488,0.5777599091855076,0.17524359095639014,0.03973134045974837,0.0357109071989405,0.28728179551122196,0.27581047381546137,0.2512060669126226,0.2671663198057579,2.69434419638634,22.25410241856652,10.28287847255069,0.05422843155803614,0.1712267642607133,0.11215165310755842,110.02265947718602,112.98037437328541,-2.958843376533283,0.13732406268722608,59.0,35.4,80.9,75.4,65.3,Forward-Guard,Wing,80.0,237.0,2001-08-01,93.5
1630568,Luka,Garza,63,341.1666666666667,237,88,180,19,68,42,60,69,112,15,18,10,4,50,35,85,87.16473333333333,21.11005,52.9,2104.165,3028.1349999999998,41.512766666666664,32.886383333333335,39.87788333333334,37019.04833333333,36853.791666666664,163.1016666666669,30.288233333333334,0.6160714285714286,0.27941176470588236,0.4888888888888889,0.7,0.5741279069767442,0.5416666666666666,0.6946751343429408,0.04396678065461651,0.029311187103077674,0.01172447484123107,0.37777777777777777,0.3333333333333333,0.25549018075232044,0.06187606253053249,0.15505617977528088,6.167557401074743,8.87582315583781,0.12167884709330727,0.09639389350268686,0.11688680996580361,108.5072252076209,108.02283829995113,0.478070346849048,0.08877840742550074,83.6,37.0,18.1,71.8,57.7,Center,Big,82.0,243.0,1998-12-27,37.6
1630570,Trendon,Watford,106,1769.2333333333333,882,328,661,56,156,170,219,272,505,196,146,50,31,89,265,354,380.52325,319.15813333333335,1835.8306666666667,30742.751666666667,22220.355,82.51033333333334,257.71665,171.65045,189538.94666666666,196514.18833333332,-6966.335,193.64616666666666,0.5386138613861386,0.358974358974359,0.4962178517397882,0.776255707762557,0.5822858350058097,0.5385779122541604,0.4985210166362078,0.11078244814137951,0.02826082860749477,0.01752171373664676,0.23600605143721634,0.3313161875945537,0.2150780469883377,0.18039346609642595,1.0376419164609907,17.37631271548882,12.559312885053789,0.046636207773611923,0.14566572149895435,0.09701967895698702,107.13055372383518,111.07307590858564,-3.937487989147842,0.10945202253330068,68.4,51.9,58.6,66.2,53.3,Guard-Forward,Wing,80.0,245.0,2000-11-09,95.4
1630572,Sandro,Mamukelashvili,107,1132.2,575,214,436,79,225,68,92,135,211,97,45,29,29,107,227,334,213.31396666666666,140.67759999999998,585.4245,16619.81166666667,9036.188333333334,98.73403333333333,211.20186666666666,156.17325,123889.52333333333,123107.46166666667,789.4016666666664,148.11906666666667,0.6398104265402843,0.3511111111111111,0.4908256880733945,0.7391304347826086,0.6033831430490262,0.5814220183486238,0.5078608019784491,0.08567390920332096,0.025613849143260908,0.025613849143260908,0.5160550458715596,0.21100917431192662,0.18840661249484777,0.12425154566331036,0.517068097509274,14.679218924807161,7.981088441382559,0.0872054701760584,0.18654112936465878,0.13793786433492314,109.42370900312076,108.73296384619914,0.6972281104634044,0.13082411823588294,76.3,62.6,47.6,86.1,61.9,Forward-Center,Big,81.0,240.0,1999-05-23,22.6
1630573,Sam,Hauser,150,3281.7833333333333,1317,463,1032,363,864,28,30,100,168,146,55,81,38,89,411,500,468.39458333333334,198.31995,913.0295,38324.255,14348.165,84.16971666666667,388.02015,237.75916666666666,396225.155,357094.54,39148.07666666667,281.62625,0.5952380952380952,0.4201388888888889,0.4486434108527132,0.9333333333333333,0.6300229621125143,0.624515503875969,0.40130620038901615,0.04448800702869883,0.024681702529620583,0.01157907032253805,0.8372093023255814,0.029069767441860465,0.142725626818752,0.06043054335295343,0.2782113891329409,11.677874834312645,4.372063461431031,0.025647554429248327,0.1182345421950464,0.07244816080687837,120.73470877114578,108.81112606458886,11.928903492511694,0.085815004037439,58.4,94.0,27.8,41.9,49.9,Forward,Forward,79.0,217.0,1997-12-08,36.5
1630574,Ariel,Hukporti,25,217.36666666666667,48,21,31,0,0,6,13,21,31,11,21,1,15,14,37,51,24.147116666666665,16.60171666666667,98.83333333333334,2797.0,5827.308333333333,14.085683333333334,32.26826666666667,23.817999999999998,21271.836666666666,23855.596666666668,-2581.9516666666664,13.791366666666667,0.6774193548387096,,0.6774193548387096,0.46153846153846156,0.6535947712418301,0.6774193548387096,0.22082502683637478,0.05060573531666922,0.004600521392424475,0.06900782088636712,0.0,0.41935483870967744,0.11108932679036956,0.07637655267596995,0.45468486428461896,12.867658334611255,26.808656647753413,0.06480148750191689,0.14845085109645761,0.10957521852476612,97.86153964115933,109.74818279405,-11.878323876706025,0.06344747738076982,77.2,33.0,22.2,74.3,58.7,Center,Big,84.0,246.0,2002-04-12,65.1
1630577,Julian,Champagnie,156,3399.983333333333,1319,440,1067,279,757,160,186,161,310,214,131,109,77,109,415,524,524.01945,287.05881666666664,2866.573,48798.496666666666,30597.178333333333,102.63016666666667,406.0891833333333,251.18813333333333,377637.9216666667,388519.055,-10898.52,254.62470000000002,0.5193548387096775,0.36856010568031705,0.41237113402061853,0.8602150537634409,0.574057309982243,0.5431115276476102,0.3879430781523439,0.06294148500727945,0.032058980681277854,0.02264716983906784,0.7094657919400188,0.17432052483598875,0.15412412315746646,0.0844294775954784,0.8431138387933275,14.352569375340076,8.999214211834373,0.030185491105348558,0.11943858058127736,0.07387922489816127,111.07052142412464,114.27087044544336,-3.205462771876333,0.07488998475482724,46.8,75.6,41.5,45.0,49.4,Forward,Forward,79.0,217.0,2001-06-29,36.5
1630578,Alperen,Sengun,139,4440.783333333333,2782,1094,2125,54,201,540,780,1040,1924,684,356,160,107,445,930,1375,1174.06315,1075.7162166666667,9724.049166666668,86678.59833333333,45185.64166666667,408.29613333333333,894.7979666666666,648.6812333333334,508797.23833333334,489701.445,19118.24,668.6283333333333,0.5405405405405406,0.26865671641791045,0.5148235294117647,0.6923076923076923,0.5635685924965562,0.5275294117647059,0.6264660514098489,0.1540268796421052,0.036029679448445665,0.024094848131148035,0.09458823529411765,0.36705882352941177,0.26438199341707735,0.242235690399967,2.1897148400995325,19.5187632061911,10.175151155764564,0.09194236752524894,0.20149552443825602,0.1460736056326399,114.57375875877756,110.27366305494152,4.305150367615324,0.15056540325092796,71.1,27.2,76.2,89.0,67.3,Center,Big,83.0,243.0,2002-07-25,49.8
1630579,Jericho,Sims,98,1216.0333333333333,190,83,126,0,0,24,37,83,126,58,49,18,38,127,217,344,80.74676666666667,83.34635,396.137,27638.908333333333,20152.513333333332,124.15421666666667,217.34401666666668,170.21993333333333,134231.58166666667,133212.78,1018.9566666666665,69.49158333333334,0.6587301587301587,,0.6587301587301587,0.6486486486486487,0.6676974978914816,0.6587301587301587,0.15624571694854855,0.04769606096324114,0.014802225816178285,0.031249143389709712,0.0,0.29365079365079366,0.06640177078479209,0.06853952742523506,0.325761629341301,22.72874235903621,16.57233628464132,0.10209770839615143,0.17873195636084538,0.1399796606452674,110.38478797182096,109.5469806200488,0.8379348153833501,0.05714611715687619,71.1,37.0,28.4,87.3,55.2,Center,Big,82.0,250.0,1998-10-20,47.4
1630581,Josh,Giddey,150,4128.166666666667,2008,773,1645,187,521,275,348,586,1124,889,370,135,89,238,842,1080,900.2525166666667,1190.1343666666667,11102.130166666666,119234.10166666667,50421.75666666667,233.8616,788.1165166666667,524.8438333333334,480589.93833333335,467413.17,13165.036666666665,522.43025,0.5213523131672598,0.35892514395393477,0.46990881458966566,0.7902298850574713,0.5583609547749873,0.5267477203647416,0.4864144697000282,0.21534983245185513,0.032702168032621416,0.021559207073357824,0.31671732522796353,0.2115501519756839,0.21807562275424924,0.28829610400096894,2.689360935039767,28.883063910533327,12.214079696394686,0.056650232145019984,0.19091199079494528,0.1271372683596431,116.41728087528766,113.22536315555733,3.1890758609552257,0.12655260608018087,53.2,51.5,82.3,80.7,52.8,Guard,Guard,79.0,214.0,2002-10-10,92.2
1630583,Santi,Aldama,126,3277.7166666666667,1465,560,1216,226,630,119,181,334,586,326,140,95,83,166,602,768,582.4967,462.74881666666664,5603.512166666666,60575.916666666664,26351.596666666668,152.46621666666667,586.1790833333333,359.9696,364862.2183333333,372857.7683333333,-7973.898333333333,364.26396666666665,0.5699658703071673,0.35873015873015873,0.4605263157894737,0.6574585635359116,0.5653576610786947,0.553453947368421,0.4469574856480375,0.0994594814479592,0.028983591219497312,0.02532250601282397,0.5180921052631579,0.14884868421052633,0.17771417094217012,0.14118023725866075,1.7095779582331194,18.48113269908422,8.039620060712997,0.04651598419631552,0.17883763087108404,0.10982328145101011,111.31597250118222,113.75533831986698,-2.432760102306992,0.1111334516406238,57.8,55.9,66.4,73.2,49.9,Forward-Center,Big,84.0,215.0,2001-01-10,42.6
1630585,Marcus,Garrett,4,79.38333333333333,28,11,27,3,8,3,4,8,19,13,6,3,2,1,5,6,15.33545,20.029783333333334,124.92483333333334,2144.056666666667,883.8516666666667,0.9064,4.912000000000001,2.9360500000000003,7599.131666666667,9447.913333333334,-1848.7816666666668,4.485833333333334,0.42105263157894735,0.375,0.4074074074074074,0.75,0.48678720445062584,0.46296296296296297,0.3527188746588285,0.16376233466302753,0.037791307999160195,0.025194205332773466,0.2962962962962963,0.14814814814814814,0.1931822380852404,0.25231723703548187,1.5736909510812516,27.008901952550918,11.133970186857024,0.011418013856812934,0.06187696829729164,0.036985723283644766,95.72704178039052,119.0163342431241,-23.289292462733574,0.05650850304429982,22.6,46.6,76.5,5.7,45.6,Guard,Guard,77.0,205.0,1998-11-09,72.6
1630586,Usman,Garuba,6,17.78333333333333,3,1,6,0,1,1,2,1,5,1,2,1,3,3,4,7,3.2095833333333337,1.1166666666666667,0.0,111.66666666666667,233.99999999999997,1.36435,2.7083333333333335,2.8920333333333335,1382.0183333333334,2083.1433333333334,-700.8466666666666,2.351366666666667,0.2,0.0,0.16666666666666666,0.5,0.2180232558139535,0.16666666666666666,0.16869728209934398,0.05623242736644799,0.05623242736644799,0.16869728209934398,0.16666666666666666,0.3333333333333333,0.1804826616682287,0.06279287722586692,0.0,6.279287722586693,13.158388003748827,0.07672071227741331,0.15229615745079664,0.16262605435801314,77.71424554826618,117.14020618556702,-39.41030927835052,0.13222305529522027,23.1,7.1,9.7,84.9,62.8,Forward,Forward,80.0,229.0,2002-03-09,62.7
