personId,firstName,familyName,gamesPlayed,totalMinutes,points,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,twoPointersMade,twoPointersAttempted,assists,turnovers,steals,blocks,reboundsOffensive,reboundsDefensive,reboundsTotal,usagePercentageWeighted,assistPercentageWeighted,assistToTurnoverWeighted,assistRatioWeighted,turnoverRatioWeighted,offensiveReboundPercentageWeighted,defensiveReboundPercentageWeighted,reboundPercentageWeighted,offensiveRatingWeighted,defensiveRatingWeighted,netRatingWeighted,PIEWeighted,twoPointPercentage,threePointersPercentage,fieldGoalPercentage,freeThrowPercentage,trueShootingPercentage,effectiveFieldGoalPercentage,pointsPerMinute,assistsPerMinute,stealsPerMinute,blocksPerMinute,threePointAttemptRate,freeThrowRate,usagePercentage,assistPercentage,assistToTurnover,assistRatio,turnoverRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,offensiveRating,defensiveRating,netRating,PIE,finishing,shooting,playmaking,rebounding,defense,position,physicalGroup,heightInches,weight,birthDate,physical
1631093,Jaden,Ivey,67,1568.3,844,304,669,113,288,123,163,191,381,187,130,51,25,64,151,215,359.8193166666667,284.05038333333334,2400.438166666667,27581.37,18849.015,61.171683333333334,149.21318333333335,104.75541666666666,173101.82,175370.31,-2261.6449999999995,151.71975,0.5013123359580053,0.3923611111111111,0.45440956651718983,0.754601226993865,0.5697159520466573,0.5388639760837071,0.538162341388765,0.11923739080533062,0.0325192884014538,0.015940827647771473,0.4304932735426009,0.2436472346786248,0.22943270845288954,0.1811199281600034,1.5305988437586346,17.586794618376587,12.018755977810368,0.039005090437628856,0.09514326553167975,0.06679552169015282,110.37545112542244,111.82191544985015,-1.4420997258177641,0.09674153542051904,52.1,62.6,61.2,40.2,52.2,Guard,Guard,75,195.0,2002-02-13,37.5
1631094,Paolo,Banchero,118,4083.2166666666667,2790,941,2063,171,547,737,975,770,1516,592,358,87,68,136,813,949,1210.5110166666666,1014.0890166666667,8229.244333333334,70439.30666666667,42354.31333333333,130.09073333333333,822.5040166666666,469.2876,458232.715,459552.25,-1328.8766666666659,594.7171166666667,0.5079155672823219,0.3126142595978062,0.4561318468250121,0.7558974358974359,0.5597913322632424,0.4975763451284537,0.6832848285461217,0.14498373422914124,0.021306731212728528,0.016653537039833792,0.2651478429471643,0.4726126999515269,0.2964601478409587,0.24835542648157294,2.0153827252207206,17.250935332846247,10.37278126313813,0.03185986538390893,0.20143531039662357,0.11493085924903977,112.22346311935443,112.54662378108762,-0.3254484822015321,0.1456491695681101,64.4,33.8,73.2,70.5,40.0,Forward,Forward,82,250.0,2002-11-12,94.2
1631095,Jabari,Smith Jr.,134,4420.95,1913,686,1540,275,765,266,335,411,775,203,166,81,112,213,715,928,759.29985,277.0844666666667,3229.771,42651.613333333335,34576.60166666667,196.49358333333333,689.6741666666667,443.06239999999997,510703.1383333333,485912.18666666665,24777.875,411.23566666666665,0.5303225806451612,0.35947712418300654,0.44545454545454544,0.7940298507462686,0.5668484058314567,0.5347402597402597,0.4327124260622717,0.045917732614030926,0.018321853900179826,0.025333921442223958,0.4967532467532468,0.21753246753246752,0.17175038170528958,0.06267532242315943,0.7305603999140456,9.647612692596237,7.821079556807173,0.044446008964890656,0.1560013496345054,0.1002188217464572,115.5188677395884,109.91126040029104,5.60464945317183,0.0930197506569101,50.5,59.9,27.7,67.8,53.5,Forward,Forward,83,220.0,2003-05-13,75.3
1631096,Chet,Holmgren,101,2873.8166666666666,1660,601,1120,132,359,326,418,469,761,178,163,66,202,178,694,872,616.1661333333334,249.63458333333332,2479.5185,30781.058333333334,27603.673333333332,178.64153333333334,621.0193333333333,413.1461,343286.8,297617.455,45656.325,420.29398333333336,0.6162943495400789,0.36768802228412256,0.5366071428571428,0.7799043062200957,0.636542119148414,0.5955357142857143,0.577629053117515,0.061938537021034745,0.022965974401057826,0.07028980043960123,0.3205357142857143,0.3732142857142857,0.2144069037110927,0.08686517349169803,0.8627963393628683,10.710863601830319,9.605231138613574,0.06216177093180382,0.21609566836205046,0.1437621629772254,119.45327062153117,103.56174019451485,15.886999866611765,0.1462494070023024,86.5,60.8,33.4,86.6,72.1,Center-Forward,Big,85,208.0,2002-05-01,49.5
1631097,Bennedict,Mathurin,126,3769.35,2105,682,1530,173,526,568,668,509,1004,265,253,90,37,142,534,676,875.89825,391.4759833333333,3813.1518333333333,42495.265,41579.36666666667,144.54796666666667,517.9931,332.93295,425306.95,428094.9166666667,-2783.298333333333,366.09948333333335,0.5069721115537849,0.3288973384030418,0.44575163398692813,0.8502994011976048,0.5770538181499189,0.5022875816993464,0.5584517224455144,0.0703038985501479,0.023876795734012496,0.009816016023982915,0.3437908496732026,0.4366013071895425,0.232373817766989,0.10385768987579644,1.0116205269697252,11.273897356308117,11.030911607217869,0.03834824748740941,0.1374223937814212,0.0883263560030244,112.83296854895407,113.57260977799002,-0.7384027307979714,0.09712536202086125,63.9,47.3,37.7,58.3,32.1,Guard-Forward,Wing,77,210.0,2002-06-19,29.2
1631098,Johnny,Davis,34,241.66666666666666,80,32,78,7,29,9,15,25,49,11,7,15,6,10,28,38,36.17661666666667,16.6323,21.5,2420.1949999999997,1374.8083333333332,9.775233333333333,25.237833333333334,16.679433333333332,25448.52666666667,25934.04333333333,-483.34833333333324,13.5735,0.5102040816326531,0.2413793103448276,0.41025641025641024,0.6,0.4728132387706856,0.4551282051282051,0.3310344827586207,0.04551724137931035,0.06206896551724138,0.024827586206896554,0.3717948717948718,0.19230769230769232,0.14969634482758623,0.0688233103448276,0.08896551724137931,10.0146,5.688862068965517,0.040449241379310344,0.10443241379310346,0.0690183448275862,105.30424827586208,107.31328275862069,-2.000062068965517,0.056166206896551725,32.4,18.8,22.6,43.9,83.8,Guard,Guard,76,195.0,2002-02-27,47.5
1631099,Keegan,Murray,99,3403.2166666666667,1263,490,1120,185,561,98,121,305,559,147,87,85,105,179,460,639,531.0286333333333,198.91878333333332,2737.094666666667,35096.23166666667,20880.261666666665,176.24831666666668,445.51731666666666,312.5389666666667,385447.54333333333,389854.235,-4412.621666666666,257.62845,0.5456171735241503,0.32976827094474154,0.4375,0.8099173553719008,0.5382530428556817,0.5200892857142857,0.3711194800997096,0.04319442880020373,0.024976370394675627,0.03085316342871695,0.5008928571428571,0.10803571428571429,0.15603726866249087,0.05845022601166543,0.8042669435289164,10.312664488988359,6.135448815581337,0.051788743982408805,0.13091065315657247,0.09183634110865702,113.25977188248373,114.55463262697545,-1.296603213626324,0.07570145401654317,39.3,47.9,30.8,64.0,44.3,Forward,Forward,80,225.0,2000-08-19,59.8
1631101,Shaedon,Sharpe,122,3723.6666666666665,2377,891,1972,250,778,345,439,641,1194,330,297,132,22,119,422,541,992.5122,529.4863666666666,5089.216166666667,43978.78333333333,39347.09333333333,108.93158333333334,408.9259666666667,257.22025,416734.96166666667,425415.615,-8688.335000000001,385.67293333333333,0.5368509212730318,0.3213367609254499,0.45182555780933065,0.785876993166287,0.5489201721812708,0.5152129817444219,0.6383492972876198,0.08862232566466745,0.03544893026586698,0.005908155044311163,0.3945233265720081,0.22261663286004058,0.26654163458956226,0.14219488855071166,1.3667217348491632,11.810612299704593,10.566760361650703,0.02925384925252887,0.10981809148688569,0.06907714170620358,111.91521663235163,114.2464278041357,-2.333274102587056,0.10357343120580075,57.0,40.5,49.9,39.4,36.4,Guard,Guard,77,210.0,2003-05-30,77.0
1631102,TyTy,Washington Jr.,32,206.48333333333335,56,23,64,7,29,3,6,16,35,33,6,9,3,5,14,19,32.617583333333336,44.82786666666667,113.54166666666667,6450.883333333333,863.52,4.793566666666667,14.82745,8.871183333333333,22182.218333333334,23317.18,-1132.5550000000003,14.543533333333334,0.45714285714285713,0.2413793103448276,0.359375,0.5,0.42016806722689076,0.4140625,0.2712083299701348,0.15981919444668657,0.043587053030914515,0.014529017676971507,0.453125,0.09375,0.15796714827669708,0.21710162240697395,0.5498829606909355,31.241665994026956,4.182032448139478,0.023215271611913793,0.07180942771813706,0.042963193155218335,107.42861409314715,112.92524013237549,-5.484970538380822,0.07043441762854145,13.0,20.6,72.7,12.5,55.7,Guard,Guard,75,195.0,2001-11-15,37.5
1631103,Malaki,Branham,75,702.0666666666666,363,130,281,48,121,55,67,82,160,61,49,21,5,19,76,95,148.67265,95.36013333333334,572.7153333333333,9194.543333333333,7735.416666666666,16.45113333333333,70.86438333333334,44.21398333333333,73300.92666666667,77905.76666666666,-4605.3516666666665,61.496716666666664,0.5125,0.39669421487603307,0.4626334519572954,0.8208955223880597,0.5845787168255604,0.5480427046263345,0.5170449150128194,0.08688633558066661,0.029911689298262274,0.007121830785300542,0.4306049822064057,0.23843416370106763,0.21176429114044254,0.13582774665273956,0.815756338429399,13.096396353622639,11.018065710758712,0.02343243756528345,0.1009368293609344,0.06297690152881968,104.40735922514482,110.96633747982149,-6.559707055360365,0.08759384199031431,54.5,69.8,43.6,31.0,42.9,Forward,Forward,76,180.0,2003-05-12,0.8
1631104,Blake,Wesley,89,1043.9666666666667,365,137,310,27,94,64,108,110,216,176,85,53,11,25,75,100,182.13183333333333,238.41421666666668,1637.0071666666668,28092.521666666667,15508.911666666667,22.662666666666667,74.44068333333334,47.96175,113253.58833333333,116062.10666666667,-2822.91,64.60438333333333,0.5092592592592593,0.2872340425531915,0.44193548387096776,0.5925925925925926,0.5104609532333856,0.4854838709677419,0.34962802132890575,0.16858775822982852,0.050767904466937,0.010536734889364283,0.3032258064516129,0.34838709677419355,0.17446134934065582,0.22837339953382932,1.568064593377822,26.90940483412625,14.855753695839587,0.021708228232063604,0.07130561320604106,0.04594184041636068,108.48391232159392,111.17414987707143,-2.704023116957757,0.06188356907947252,45.7,21.2,71.1,12.5,61.1,Guard,Guard,76,190.0,2003-03-16,41.5
1631105,Jalen,Duren,148,4009.4333333333334,2283,900,1349,0,0,483,672,900,1349,347,266,111,148,542,1002,1544,782.0945333333333,488.1695666666667,5174.010833333334,62820.65,48702.03,528.2165666666667,985.95005,760.6344666666666,472404.675,446104.64166666666,26292.143333333333,639.6012,0.6671608598962194,,0.6671608598962194,0.71875,0.694055986574896,0.6671608598962194,0.5694071481422978,0.08654589592876799,0.027684710225052585,0.036912946966736776,0.0,0.4981467753891772,0.19506360832370326,0.12175525219690231,1.2904593749740196,15.668211634229277,12.146861152448809,0.13174344670485438,0.24590758045609107,0.18971121438607283,117.82330212914543,111.26376337470798,6.557570895305238,0.1595240890233865,93.1,41.3,47.1,97.5,59.4,Center,Big,82,250.0,2003-11-18,47.6
1631106,Tari,Eason,117,2969.35,1313,513,1139,156,444,131,171,357,695,173,146,169,78,252,486,738,541.9772833333334,242.5326,2303.4018333333333,32977.81333333333,28139.203333333335,230.72645,471.60193333333336,345.99426666666665,342824.56833333336,325523.7783333333,17298.635,291.93033333333335,0.5136690647482014,0.35135135135135137,0.4503950834064969,0.7660818713450293,0.5406674133614442,0.5188762071992976,0.44218431643288936,0.05826190917204102,0.05691481300621348,0.026268375233636992,0.38981562774363476,0.15013169446883232,0.18252388008598966,0.081678683887046,0.7757259445108639,11.106071474677398,9.476553229943704,0.07770267903749979,0.1588232890475469,0.11652188750624434,115.45441538832854,109.62795841963168,5.825731220637513,0.09831455818052212,40.2,46.1,31.2,80.0,79.3,Forward,Forward,80,215.0,2001-05-10,47.3
1631107,Nikola,Jović,93,1963.7166666666667,838,287,691,123,377,141,188,164,314,233,125,64,30,51,282,333,369.0366333333333,343.6517,3167.764166666667,39012.45333333333,21066.591666666667,49.766333333333336,258.4051333333333,155.37203333333335,215047.26166666666,217328.94833333333,-2279.4950000000013,173.38175,0.5222929936305732,0.32625994694960214,0.4153400868306802,0.75,0.5415395750400661,0.5043415340086831,0.4267418076266943,0.1186525551038422,0.03259125977101245,0.015277153017662085,0.5455861070911722,0.27206946454413894,0.18792763721853967,0.17500065352265687,1.613147263267783,19.866640638924487,10.727918148409055,0.025342929648710353,0.1315898254160902,0.07912141092995426,109.51033075036283,110.67225329519704,-1.1608064639331885,0.08829265084066779,50.2,46.4,65.8,47.3,56.1,Forward,Forward,82,205.0,2003-06-09,57.4
1631108,Max,Christie,155,4371.7,1694,572,1315,295,760,255,291,277,555,297,184,111,58,53,454,507,681.2435666666667,421.11920000000003,4947.818333333334,67184.065,41860.42166666667,52.87571666666667,438.9732833333333,247.73133333333334,482809.18833333335,502081.7266666667,-19289.298333333332,325.37078333333335,0.4990990990990991,0.3881578947368421,0.43498098859315587,0.8762886597938144,0.5869553165539417,0.5471482889733841,0.3874922798911179,0.06793695816272846,0.02539058032344397,0.013267150078916668,0.5779467680608364,0.22129277566539923,0.15583035584936447,0.09632847633643664,1.1317835929577358,15.367949539080907,9.575318907213823,0.01209500118184383,0.10041249018307143,0.056667047906611465,110.43968898445304,114.84816585462559,-4.412310619057422,0.07442660368582779,43.1,78.6,44.7,21.7,32.7,Guard,Guard,77,190.0,2003-02-10,53.7
1631109,Mark,Williams,104,2587.15,1371,552,885,1,5,266,338,551,880,167,136,87,109,317,607,924,480.27315,273.88458333333335,2210.2413333333334,31822.75,27255.701666666668,289.46935,588.7416166666667,436.2105833333333,282658.30333333334,300386.29,-17718.576666666668,385.1053333333333,0.6261363636363636,0.2,0.6237288135593221,0.7869822485207101,0.663138954455752,0.6242937853107344,0.5299267533772684,0.06454979417505749,0.033627737085209594,0.042131302784917765,0.005649717514124294,0.38192090395480227,0.18563792203776355,0.10586343402328173,0.854315108645936,12.300311153199466,10.535029537006617,0.11188734708076455,0.2275637735217002,0.16860660701286484,109.25470240741099,116.10702510484509,-6.84868549046892,0.14885311378672797,87.2,32.8,38.5,94.1,50.2,Center,Big,85,240.0,2001-12-16,63.5
1631110,Jeremy,Sochan,98,1832.5333333333333,775,315,598,39,136,106,151,276,462,168,105,62,34,164,295,459,315.77105,250.67508333333333,2254.9138333333335,33044.24,19363.153333333332,150.9119,276.24333333333334,216.61171666666667,203327.435,208311.315,-4979.078333333333,174.42551666666668,0.5974025974025974,0.2867647058823529,0.5267558528428093,0.7019867549668874,0.5831978809222804,0.5593645484949833,0.42291181606519207,0.09167636786961583,0.03383294528521537,0.018553550640279394,0.22742474916387959,0.2525083612040134,0.1723139460855646,0.13679155449650757,1.2304899410651922,18.03199941792782,10.566330762514552,0.08235151702561118,0.15074396100116416,0.11820342513096624,110.95429005384167,113.67395681752038,-2.717046529394645,0.09518272518917346,67.1,30.3,55.3,80.0,50.1,Forward,Forward,80,230.0,2003-05-20,64.6
1631111,Wendell,Moore Jr.,42,558.4666666666667,160,63,133,14,42,20,24,49,91,46,28,22,7,31,70,101,70.35518333333333,65.81543333333333,358.9551666666667,11962.588333333333,7181.425,27.522516666666668,72.31296666666667,49.40821666666667,57751.68666666667,61641.846666666665,-3891.308333333333,47.557116666666666,0.5384615384615384,0.3333333333333333,0.47368421052631576,0.8333333333333334,0.5572582892170521,0.5263157894736842,0.28649874656798374,0.08236838963829533,0.03939357765309776,0.012534320162349288,0.3157894736842105,0.18045112781954886,0.12597919899725438,0.11785024471767935,0.6427512832756357,21.420416020054912,12.859182881699892,0.049282290796227764,0.12948483944132744,0.08847120090724603,103.41116151366838,110.37694878834904,-6.967843500059686,0.08515658947117105,39.4,44.4,43.7,61.3,60.1,Guard,Guard,77,215.0,2001-09-18,80.6
1631113,Kennedy,Chandler,11,355.23333333333335,165,61,137,15,38,28,43,46,99,74,23,11,2,6,31,37,69.56700000000001,93.897,977.6801666666667,10377.406666666666,3093.1783333333333,5.5767500000000005,31.196183333333334,17.6843,40251.79666666666,43729.191666666666,-3467.93,27.42523333333333,0.46464646464646464,0.39473684210526316,0.44525547445255476,0.6511627906976745,0.5291174961518726,0.5,0.4644834381157924,0.20831378436708267,0.030965562541052826,0.0056301022801914236,0.2773722627737226,0.31386861313868614,0.1958346626630384,0.26432485690156704,2.752219667823965,29.212930468236838,8.707455193769354,0.01569883644552876,0.08781885145913484,0.0497822088767946,113.31086609740075,123.09991085671389,-9.762400300272121,0.07720343436239091,44.3,47.6,88.4,15.9,18.7,Guard,Guard,72,170.0,2002-09-16,3.5
1631114,Jalen,Williams,102,3172.633333333333,2053,781,1614,147,417,344,428,634,1197,535,213,150,55,86,435,521,839.3685166666667,781.6880666666667,7927.864166666666,66266.84,26551.773333333334,81.52546666666666,409.9463833333333,249.30803333333333,371275.3566666667,338267.13666666666,33016.753333333334,431.9895333333333,0.529657477025898,0.35251798561151076,0.4838909541511772,0.8037383177570093,0.5695436992321009,0.5294299876084263,0.6470965233927652,0.16862963468832412,0.047279336828502085,0.01733575683711743,0.258364312267658,0.265179677819083,0.26456524548482335,0.24638462265835953,2.4988277351096353,20.887014992803035,8.369001565471375,0.025696466657561014,0.12921328759495265,0.07858078988012061,117.02435095977054,106.62030594984188,10.406734678868238,0.13616119101902732,61.4,47.7,82.7,46.6,77.1,Guard-Forward,Wing,77,211.0,2001-04-14,32.3
1631115,Orlando,Robinson,48,794.6333333333333,310,119,266,18,54,54,70,101,212,80,49,18,16,91,133,224,138.47106666666667,123.91151666666667,887.2468333333334,14205.148333333333,9766.56,76.85175,128.08128333333335,101.30175,83663.085,88035.63166666667,-4365.66,69.11863333333334,0.47641509433962265,0.3333333333333333,0.4473684210526316,0.7714285714285715,0.5222371967654986,0.48120300751879697,0.39011703511053314,0.10067536389949243,0.022651956877385797,0.020135072779898486,0.20300751879699247,0.2631578947368421,0.1742578128277193,0.1559354628969336,1.1165487226813207,17.87635597130752,12.290649775577835,0.09671347371953522,0.1611828726037166,0.12748238181131757,105.28514409161458,110.78774067704182,-5.493930114518227,0.08698179453836151,37.2,33.9,53.6,84.3,50.1,Center,Big,82,235.0,2000-07-10,27.6
1631116,Patrick,Baldwin Jr.,33,209.21666666666667,86,30,62,19,37,7,11,11,25,8,10,6,7,17,31,48,30.6514,13.3412,49.04166666666667,1830.715,2354.3033333333333,14.951283333333333,30.494066666666665,22.639116666666666,22502.445,23183.835,-680.7866666666666,16.877716666666668,0.44,0.5135135135135135,0.4838709677419355,0.6363636363636364,0.6433273488928785,0.6370967741935484,0.4110571178204413,0.03823787142515733,0.028678403568868,0.033458137497012666,0.5967741935483871,0.1774193548387097,0.14650553652513343,0.06376738628216364,0.23440611805942804,8.750330598263362,11.252943519477416,0.07146315621763721,0.145753525053772,0.10820895403489206,107.55569983270931,110.8125627340078,-3.2539791284951805,0.08067099498127939,37.5,80.5,12.7,75.4,61.2,Forward,Forward,84,220.0,2002-11-18,76.8
1631117,Walker,Kessler,63,1894.3,713,304,456,12,42,93,172,292,414,112,102,43,147,289,472,761,256.55913333333336,167.95953333333333,1698.3963333333334,28792.72666666667,28027.928333333333,271.72426666666667,437.39226666666667,354.56775,208344.90166666667,223590.92333333334,-15235.933333333332,244.94681666666668,0.7053140096618358,0.2857142857142857,0.6666666666666666,0.5406976744186046,0.67051609990972,0.6798245614035088,0.37639233489943513,0.05912474264899963,0.02269967798131236,0.07760122472681202,0.09210526315789473,0.37719298245614036,0.13543743511235462,0.08866575164088757,0.8965825546815887,15.199665663657642,14.795929015115522,0.14344310123352513,0.23089915360115434,0.18717613366415034,109.98516690422144,118.03353393513875,-8.043041404916504,0.12930729909025324,82.6,32.0,32.7,97.4,40.5,Center,Big,86,245.0,2001-07-26,74.5
